GEOID_FIN,federal_transfers_real_2017,POPULATION,ID_NAME,STATE_FIPS,COUNTY_FIPS,tax_revenue_real_2017,B_B01,B_B21,B_B22,B_B30,B_B42,B_B46,B_B50,B_B79,B_B80,B_B89,T_T01,T_T09,T_T10,T_T13,T_T16,T_T19,T_T20,T_T22,T_T28,T_T29,YEAR,decade,federal_transfers_pc,tax_revenue_pc,log_transfers_pc,log_tax_pc
442146901,,,,,,129267.89231779384,,,,,,,,,,,110801.05055810901,18466.841759684834,,,,,,,,,1992,1990,,,,
442146902,,,,,,12311.22783978989,,,,,,,,,,,,12311.22783978989,,,,,,,,,1992,1990,,,,
442146904,,,,,,143630.9914642154,,,,,,,,,,,,143630.9914642154,,,,,,,,,1992,1990,,,,
442147001,,,,,,170305.3184504268,,,,,,,,,,,149786.60538411033,20518.713066316483,,,,,,,,,1992,1990,,,,
442147002,,,,,,919238.3453709783,,,,,,,,,,,586835.1936966514,309832.5673013789,,,,22570.58437294813,,,,,1992,1990,,,,
442147003,,,,,,57452.39658568615,,,,,,,,,,,32829.94090610637,24622.45567957978,,,,,,,,,1992,1990,,,,
442147004,,,,,,2804908.0761654633,,,,,,,,,,,1097751.149047932,1629185.8174655286,,,,77971.10965200263,,,,,1992,1990,,,,
442147005,,,,,,18466.841759684834,,,,,,,,,,,18466.841759684834,,,,,,,,,,1992,1990,,,,
442147006,,,,,,34881.81221273802,,,,,,,,,,,26674.32698621143,8207.485226526593,,,,,,,,,1992,1990,,,,
442148001,,,,,,330351.2803676954,,,,,,,,,,,270847.0124753776,59504.267892317795,,,,,,,,,1992,1990,,,,
442148002,,,,,,164149.70453053186,,,,,,,,,,,147734.73407747867,16414.970453053185,,,,,,,,,1992,1990,,,,
442148003,,,,,,211342.74458305977,,,,,,,,,,,170305.3184504268,41037.426132632965,,,,,,,,,1992,1990,,,,
442148004,,,,,,139527.24885095208,,,,,,,,,,,116956.66447800395,22570.58437294813,,,,,,,,,1992,1990,,,,
442149001,,,,,,568368.3519369665,,,,,,,,,,,186720.28890348,361129.3499671701,,,,20518.713066316483,,,,,1992,1990,,,,
442149002,,,,,,1883617.859487853,,,,,,,,,,,1883617.859487853,,,,,,,,,,1992,1990,,,,
442150001,,,,,,929497.7019041367,,,,,,,,,,,279054.49770190415,603250.1641497046,,,,47193.04005252791,,,,,1992,1990,,,,
442150901,,,,,,196979.64543663824,,,,,,,,,,,178512.8036769534,18466.841759684834,,,,,,,,,1992,1990,,,,
442152003,,,,,,242120.8141825345,,,,,,,,,,,242120.8141825345,,,,,,,,,,1992,1990,,,,
442152004,,,,,,1442465.5285620487,,,,,,,,,,,1046454.3663821405,391907.4195666448,,,,4103.742613263296,,,,,1992,1990,,,,
442152005,,,,,,406270.51871306635,,,,,,,,,,,322143.79514116875,84126.72357189757,,,,,,,,,1992,1990,,,,
442152601,,,,,,512967.82665791205,,,,,,,,,,,512967.82665791205,,,,,,,,,,1992,1990,,,,
442153001,,,,,,256483.91332895603,,,,,,,,,,,225705.8437294813,30778.069599474722,,,,,,,,,1992,1990,,,,
442153002,,,,,,603250.1641497046,,,,,,,,,,,476034.14313854236,127216.02101116219,,,,,,,,,1992,1990,,,,
442153003,,,,,,119008.53578463559,,,,,,,,,,,94386.08010505582,24622.45567957978,,,,,,,,,1992,1990,,,,
442153701,,,,,,41037.426132632965,,,,,,,,,,,41037.426132632965,,,,,,,,,,1992,1990,,,,
442154002,,,,,,18466.841759684834,,,,,,,,,,,2051.871306631648,16414.970453053185,,,,,,,,,1992,1990,,,,
442155001,,,,,,2605876.559422193,,,,,,,,,,,816644.780039396,1789231.7793827972,,,,,,,,,1992,1990,,,,
442155002,,,,,,855630.3348653973,,,,,,,,,,,,855630.3348653973,,,,,,,,,1992,1990,,,,
442155003,,,,,,57452.39658568615,,,,,,,,,,,36933.68351936967,20518.713066316483,,,,,,,,,1992,1990,,,,
442155004,,,,,,1227019.0413657257,,,,,,,,,,,416529.8752462246,543745.8962573868,,,,266743.2698621143,,,,,1992,1990,,,,
442155006,,,,,,465774.78660538414,,,,,,,,,,,352921.8647406435,112852.92186474065,,,,,,,,,1992,1990,,,,
442155007,,,,,,293417.5968483257,,,,,,,,,,,73867.36703873934,219550.22980958637,,,,,,,,,1992,1990,,,,
442155008,,,,,,426789.23177938286,,,,,,,,,,,,426789.23177938286,,,,,,,,,1992,1990,,,,
442155009,,,,,,3576411.6874589627,,,,,,,,,,,2554579.776756402,1021831.9107025608,,,,,,,,,1992,1990,,,,
442155011,,,,,,660702.5607353908,,,,,,,,,,,389855.54826001317,270847.0124753776,,,,,,,,,1992,1990,,,,
442155503,,,,,,1904136.5725541695,,,,,,,,,,,1311145.7649376232,592990.8076165463,,,,,,,,,1992,1990,,,,
442155801,,,,,,238017.07156927118,,,,,,,,,,,168253.44714379514,69763.62442547604,,,,,,,,,1992,1990,,,,
442155902,,,,,,45141.16874589626,,,,,,,,,,,,45141.16874589626,,,,,,,,,1992,1990,,,,
442155903,,,,,,57452.39658568615,,,,,,,,,,,,57452.39658568615,,,,,,,,,1992,1990,,,,
442155904,,,,,,2051.871306631648,,,,,,,,,,,,2051.871306631648,,,,,,,,,1992,1990,,,,
442155905,,,,,,4103.742613263296,,,,,,,,,,,,4103.742613263296,,,,,,,,,1992,1990,,,,
442155906,,,,,,8207.485226526593,,,,,,,,,,,,8207.485226526593,,,,,,,,,1992,1990,,,,
442157001,,,,,,1836424.8194353252,,,,,,,,,,,966431.3854235063,828956.0078791858,,,,41037.426132632965,,,,,1992,1990,,,,
442157401,,,,,,67711.7531188444,,,,,,,,,,,51296.78266579121,2051.871306631648,,,,14363.099146421537,,,,,1992,1990,,,,
442158001,,,,,,781762.9678266579,,,,,,,,,,,313936.3099146422,299573.21076822066,,,,168253.44714379514,,,,,1992,1990,,,,
442159001,,,,,,679169.4024950756,,,,,,,,,,,529382.7971109652,149786.60538411033,,,,,,,,,1992,1990,,,,
442160001,,,,,,279054.49770190415,,,,,,,,,,,98489.82271831912,180564.67498358505,,,,,,,,,1992,1990,,,,
442161001,,,,,,7351854.891661196,,,,,,,,,,,2876723.571897571,4269944.18910046,,,,205187.13066316483,,,,,1992,1990,,,,
442161002,,,,,,1436309.9146421538,,,,,,,,,,,424737.3604727512,925393.9592908734,,,,86178.59487852923,,,,,1992,1990,,,,
442163002,,,,,,1354235.0623768878,,,,,,,,,,,705843.729481287,627872.6198292844,,,,20518.713066316483,,,,,1992,1990,,,,
442163801,,,,,,211342.74458305977,,,,,,,,,,,174409.0610636901,36933.68351936967,,,,,,,,,1992,1990,,,,
442163901,,,,,,55400.525279054506,,,,,,,,,,,,55400.525279054506,,,,,,,,,1992,1990,,,,
442164001,,,,,,283158.24031516747,,,,,,,,,,,199031.51674326987,84126.72357189757,,,,,,,,,1992,1990,,,,
442166001,,,,,,1941070.2560735391,,,,,,,,,,,1331664.4780039396,609405.7780695995,,,,,,,,,1992,1990,,,,
442166003,,,,,,357025.6073539068,,,,,,,,,,,297521.339461589,59504.267892317795,,,,,,,,,1992,1990,,,,
442166901,,,,,,53348.65397242286,,,,,,,,,,,14363.099146421537,38985.55482600132,,,,,,,,,1992,1990,,,,
442166902,,,,,,36933.68351936967,,,,,,,,,,,22570.58437294813,14363.099146421537,,,,,,,,,1992,1990,,,,
442167001,,,,,,168253.44714379514,,,,,,,,,,,,145682.86277084702,,,,22570.58437294813,,,,,1992,1990,,,,
442167002,,,,,,2051.871306631648,,,,,,,,,,,2051.871306631648,,,,,,,,,,1992,1990,,,,
442168001,,,,,,1600459.6191726855,,,,,,,,,,,787918.581746553,755088.6408404466,,,,57452.39658568615,,,,,1992,1990,,,,
442168003,,,,,,26674.32698621143,,,,,,,,,,,12311.22783978989,14363.099146421537,,,,,,,,,1992,1990,,,,
442169002,,,,,,1493762.31122784,,,,,,,,,,,613509.5206828628,837163.4931057125,,,,43089.297439264614,,,,,1992,1990,,,,
442169003,,,,,,379596.19172685494,,,,,,,,,,,248276.42810242943,131319.76362442548,,,,,,,,,1992,1990,,,,
442169004,,,,,,188772.16021011164,,,,,,,,,,,135423.5062376888,53348.65397242286,,,,,,,,,1992,1990,,,,
442170001,,,,,,17172110.965200264,,,,,,,,,,,9381155.613919895,7630909.3893631,106697.30794484571,,,53348.65397242286,,,,,1992,1990,,,,
442170002,,,,,,880252.7905449771,,,,,,,,,,,576575.8371634932,303676.95338148397,,,,,,,,,1992,1990,,,,
442170601,,,,,,375492.44911359163,,,,,,,,,,,301625.0820748523,73867.36703873934,,,,,,,,,1992,1990,,,,
442170602,,,,,,402166.77609980304,,,,,,,,,,,242120.8141825345,160045.96191726855,,,,,,,,,1992,1990,,,,
442170801,,,,,,404218.6474064347,,,,,,,,,,,229809.5863427446,174409.0610636901,,,,,,,,,1992,1990,,,,
442170802,,,,,,41037.426132632965,,,,,,,,,,,,41037.426132632965,,,,,,,,,1992,1990,,,,
442170803,,,,,,357025.6073539068,,,,,,,,,,,131319.76362442548,209290.87327642812,,,,16414.970453053185,,,,,1992,1990,,,,
442170804,,,,,,92334.20879842417,,,,,,,,,,,,92334.20879842417,,,,,,,,,1992,1990,,,,
442170805,,,,,,20518.713066316483,,,,,,,,,,,20518.713066316483,,,,,,,,,,1992,1990,,,,
442170901,,,,,,471930.4005252791,,,,,,,,,,,229809.5863427446,242120.8141825345,,,,,,,,,1992,1990,,,,
442170902,,,,,,960275.7715036114,,,,,,,,,,,960275.7715036114,,,,,,,,,,1992,1990,,,,
442170904,,,,,,73867.36703873934,,,,,,,,,,,65659.88181221274,8207.485226526593,,,,,,,,,1992,1990,,,,
442170905,,,,,,1639445.173998687,,,,,,,,,,,1323456.9927774132,38985.55482600132,,,,277002.6263952725,,,,,1992,1990,,,,
442170906,,,,,,2051.871306631648,,,,,,,,,,,,2051.871306631648,,,,,,,,,1992,1990,,,,
442170907,,,,,,199031.51674326987,,,,,,,,,,,,199031.51674326987,,,,,,,,,1992,1990,,,,
442171001,,,,,,2552527.9054497704,,,,,,,,,,,787918.581746553,1413739.3302692056,14363.099146421537,,,336506.8942875903,,,,,1992,1990,,,,
442171002,,,,,,229809.5863427446,,,,,,,,,,,110801.05055810901,119008.53578463559,,,,,,,,,1992,1990,,,,
442171801,,,,,,396011.16217990813,,,,,,,,,,,297521.339461589,98489.82271831912,,,,,,,,,1992,1990,,,,
442172001,,,,,,720206.8286277085,,,,,,,,,,,313936.3099146422,406270.51871306635,,,,,,,,,1992,1990,,,,
442172002,,,,,,311884.43860801053,,,,,,,,,,,145682.86277084702,166201.57583716352,,,,,,,,,1992,1990,,,,
442172003,,,,,,254432.04202232437,,,,,,,,,,,162097.8332239002,92334.20879842417,,,,,,,,,1992,1990,,,,
442172004,,,,,,143630.9914642154,,,,,,,,,,,92334.20879842417,51296.78266579121,,,,,,,,,1992,1990,,,,
442173001,,,,,,125164.14970453054,,,,,,,,,,,75919.23834537099,49244.91135915956,,,,,,,,,1992,1990,,,,
442173002,,,,,,63608.01050558109,,,,,,,,,,,34881.81221273802,28726.198292843073,,,,,,,,,1992,1990,,,,
442174001,,,,,,170305.3184504268,,,,,,,,,,,123112.27839789889,47193.04005252791,,,,,,,,,1992,1990,,,,
442174002,,,,,,65659.88181221274,,,,,,,,,,,38985.55482600132,26674.32698621143,,,,,,,,,1992,1990,,,,
442174701,,,,,,24622.45567957978,,,,,,,,,,,,24622.45567957978,,,,,,,,,1992,1990,,,,
442174801,,,,,,18466.841759684834,,,,,,,,,,,,18466.841759684834,,,,,,,,,1992,1990,,,,
442175001,,,,,,215446.48719632305,,,,,,,,,,,199031.51674326987,16414.970453053185,,,,,,,,,1992,1990,,,,
442175002,,,,,,12206582.403151676,,,,,,,,,,,7156927.117531189,5049655.285620486,,,,,,,,,1992,1990,,,,
442175003,,,,,,104645.43663821406,,,,,,,,,,,82074.85226526593,22570.58437294813,,,,,,,,,1992,1990,,,,
442175004,,,,,,131319.76362442548,,,,,,,,,,,69763.62442547604,61556.139198949444,,,,,,,,,1992,1990,,,,
442175005,,,,,,297521.339461589,,,,,,,,,,,223653.97242284965,73867.36703873934,,,,,,,,,1992,1990,,,,
442175401,,,,,,2051.871306631648,,,,,,,,,,,,2051.871306631648,,,,,,,,,1992,1990,,,,
442175501,,,,,,12311.22783978989,,,,,,,,,,,12311.22783978989,,,,,,,,,,1992,1990,,,,
442175502,,,,,,59504.267892317795,,,,,,,,,,,49244.91135915956,10259.356533158241,,,,,,,,,1992,1990,,,,
442175504,,,,,,102593.56533158242,,,,,,,,,,,26674.32698621143,51296.78266579121,,,,24622.45567957978,,,,,1992,1990,,,,
442175505,,,,,,6155.613919894945,,,,,,,,,,,,6155.613919894945,,,,,,,,,1992,1990,,,,
442175601,,,,,,18466.841759684834,,,,,,,,,,,16414.970453053185,2051.871306631648,,,,,,,,,1992,1990,,,,
442175602,,,,,,47193.04005252791,,,,,,,,,,,16414.970453053185,30778.069599474722,,,,,,,,,1992,1990,,,,
442175801,,,,,,14363.099146421537,,,,,,,,,,,12311.22783978989,2051.871306631648,,,,,,,,,1992,1990,,,,
442175901,,,,,,2051.871306631648,,,,,,,,,,,2051.871306631648,,,,,,,,,,1992,1990,,,,
442175902,,,,,,14363.099146421537,,,,,,,,,,,,14363.099146421537,,,,,,,,,1992,1990,,,,
442176001,,,,,,502708.47012475383,,,,,,,,,,,375492.44911359163,127216.02101116219,,,,,,,,,1992,1990,,,,
442177001,,,,,,16414.970453053185,,,,,,,,,,,12311.22783978989,4103.742613263296,,,,,,,,,1992,1990,,,,
442177002,,,,,,279054.49770190415,,,,,,,,,,,221602.10111621802,57452.39658568615,,,,,,,,,1992,1990,,,,
442177003,,,,,,4711096.520026265,,,,,,,,,,,2101116.2179908077,2094960.6040709128,,,,515019.6979645437,,,,,1992,1990,,,,
442178001,,,,,,240068.94287590284,,,,,,,,,,,149786.60538411033,90282.33749179252,,,,,,,,,1992,1990,,,,
442178002,,,,,,582731.4510833881,,,,,,,,,,,463722.9152987525,119008.53578463559,,,,,,,,,1992,1990,,,,
442178004,,,,,,84126.72357189757,,,,,,,,,,,,84126.72357189757,,,,,,,,,1992,1990,,,,
442178006,,,,,,3393795.141168746,,,,,,,,,,,2189346.6841759686,1085439.9212081418,,,,119008.53578463559,,,,,1992,1990,,,,
442178401,,,,,,14363.099146421537,,,,,,,,,,,,14363.099146421537,,,,,,,,,1992,1990,,,,
442179001,,,,,,3438936.3099146425,,,,,,,,,,,1920551.5430072227,1212655.9422193042,,,,305728.82468811556,,,,,1992,1990,,,,
442180001,,,,,,71815.4957321077,,,,,,,,,,,57452.39658568615,14363.099146421537,,,,,,,,,1992,1990,,,,
442180002,,,,,,365233.0925804334,,,,,,,,,,,279054.49770190415,53348.65397242286,,,,32829.94090610637,,,,,1992,1990,,,,
442181001,,,,,,3900607.3539067633,,,,,,,,,,,2646913.9855548264,1243434.011818779,,,,10259.356533158241,,,,,1992,1990,,,,
442181002,,,,,,1161359.159553513,,,,,,,,,,,6155.613919894945,1155203.545633618,,,,,,,,,1992,1990,,,,
442181003,,,,,,1906188.4438608012,,,,,,,,,,,1073128.693368352,833059.7504924492,,,,,,,,,1992,1990,,,,
442181501,,,,,,6155.613919894945,,,,,,,,,,,6155.613919894945,,,,,,,,,,1992,1990,,,,
442181502,,,,,,5652905.449770191,,,,,,,,,,,4042186.474064347,1610718.975705844,,,,,,,,,1992,1990,,,,
442181801,,,,,,619665.1346027578,,,,,,,,,,,619665.1346027578,,,,,,,,,,1992,1990,,,,
442182001,,,,,,157994.09061063692,,,,,,,,,,,53348.65397242286,69763.62442547604,,,,34881.81221273802,,,,,1992,1990,,,,
442182002,,,,,,233913.3289560079,,,,,,,,,,,,233913.3289560079,,,,,,,,,1992,1990,,,,
442182003,,,,,,7610390.676296784,,,,,,,,,,,3730302.0354563366,3775443.204202233,,,,104645.43663821406,,,,,1992,1990,,,,
442182004,,,,,,32829.94090610637,,,,,,,,,,,12311.22783978989,20518.713066316483,,,,,,,,,1992,1990,,,,
442182005,,,,,,73867.36703873934,,,,,,,,,,,28726.198292843073,45141.16874589626,,,,,,,,,1992,1990,,,,
442183001,,,,,,114904.7931713723,,,,,,,,,,,73867.36703873934,41037.426132632965,,,,,,,,,1992,1990,,,,
442183002,,,,,,3997045.3053184506,,,,,,,,,,,3997045.3053184506,,,,,,,,,,1992,1990,,,,
442184001,,,,,,775607.353906763,,,,,,,,,,,441152.3309258044,334455.0229809587,,,,,,,,,1992,1990,,,,
442184601,,,,,,16414.970453053185,,,,,,,,,,,,14363.099146421537,,,,2051.871306631648,,,,,1992,1990,,,,
442184602,,,,,,164149.70453053186,,,,,,,,,,,,164149.70453053186,,,,,,,,,1992,1990,,,,
442184603,,,,,,664806.3033486541,,,,,,,,,,,523227.1831910703,88230.46618516087,,,,53348.65397242286,,,,,1992,1990,,,,
442184604,,,,,,8207.485226526593,,,,,,,,,,,,8207.485226526593,,,,,,,,,1992,1990,,,,
442184605,,,,,,2051.871306631648,,,,,,,,,,,,2051.871306631648,,,,,,,,,1992,1990,,,,
442184606,,,,,,6155.613919894945,,,,,,,,,,,,6155.613919894945,,,,,,,,,1992,1990,,,,
442184701,,,,,,480137.8857518057,,,,,,,,,,,,480137.8857518057,,,,,,,,,1992,1990,,,,
442184702,,,,,,547849.6388706501,,,,,,,,,,,213394.61588969143,334455.0229809587,,,,,,,,,1992,1990,,,,
442184802,,,,,,24622.45567957978,,,,,,,,,,,,24622.45567957978,,,,,,,,,1992,1990,,,,
442184803,,,,,,956172.028890348,,,,,,,,,,,775607.353906763,180564.67498358505,,,,,,,,,1992,1990,,,,
442185001,,,,,,184668.41759684833,,,,,,,,,,,119008.53578463559,65659.88181221274,,,,,,,,,1992,1990,,,,
442185002,,,,,,12311.22783978989,,,,,,,,,,,,12311.22783978989,,,,,,,,,1992,1990,,,,
442185003,,,,,,1171618.516086671,,,,,,,,,,,945912.6723571898,225705.8437294813,,,,,,,,,1992,1990,,,,
442186002,,,,,,155942.21930400527,,,,,,,,,,,,155942.21930400527,,,,,,,,,1992,1990,,,,
442187001,,,,,,508864.08404464874,,,,,,,,,,,229809.5863427446,279054.49770190415,,,,,,,,,1992,1990,,,,
442187801,,,,,,338558.76559422194,,,,,,,,,,,2051.871306631648,258535.78463558768,,,,77971.10965200263,,,,,1992,1990,,,,
442187901,,,,,,32829.94090610637,,,,,,,,,,,,32829.94090610637,,,,,,,,,1992,1990,,,,
442187902,,,,,,43089.297439264614,,,,,,,,,,,36933.68351936967,6155.613919894945,,,,,,,,,1992,1990,,,,
442189001,,,,,,584783.3223900198,,,,,,,,,,,432944.84569927776,151838.47669074198,,,,,,,,,1992,1990,,,,
442190001,,,,,,192875.90282337493,,,,,,,,,,,38985.55482600132,153890.3479973736,,,,,,,,,1992,1990,,,,
442190701,,,,,,59504.267892317795,,,,,,,,,,,34881.81221273802,24622.45567957978,,,,,,,,,1992,1990,,,,
442190801,,,,,,215446.48719632305,,,,,,,,,,,149786.60538411033,65659.88181221274,,,,,,,,,1992,1990,,,,
442191001,,,,,,2679743.9264609325,,,,,,,,,,,1768713.0663164807,908978.9888378201,2051.871306631648,,,,,,,,1992,1990,,,,
442191401,,,,,,47193.04005252791,,,,,,,,,,,47193.04005252791,,,,,,,,,,1992,1990,,,,
442192001,,,,,,730466.1851608668,,,,,,,,,,,289313.8542350624,439100.45961917273,,,,2051.871306631648,,,,,1992,1990,,,,
442193002,,,,,,45141.16874589626,,,,,,,,,,,,45141.16874589626,,,,,,,,,1992,1990,,,,
442194001,,,,,,53348.65397242286,,,,,,,,,,,53348.65397242286,,,,,,,,,,1992,1990,,,,
442194002,,,,,,73867.36703873934,,,,,,,,,,,41037.426132632965,32829.94090610637,,,,,,,,,1992,1990,,,,
442194003,,,,,,199031.51674326987,,,,,,,,,,,131319.76362442548,67711.7531188444,,,,,,,,,1992,1990,,,,
442194004,,,,,,430892.9743926461,,,,,,,,,,,,430892.9743926461,,,,,,,,,1992,1990,,,,
442194005,,,,,,363181.22127380176,,,,,,,,,,,168253.44714379514,194927.77413000658,,,,,,,,,1992,1990,,,,
442195001,,,,,,3270682.8627708475,,,,,,,,,,,1836424.8194353252,1434258.043335522,,,,,,,,,1992,1990,,,,
442195002,,,,,,36933.68351936967,,,,,,,,,,,28726.198292843073,8207.485226526593,,,,,,,,,1992,1990,,,,
442195501,,,,,,149786.60538411033,,,,,,,,,,,94386.08010505582,47193.04005252791,,,,8207.485226526593,,,,,1992,1990,,,,
442196001,,,,,,20518.713066316483,,,,,,,,,,,20518.713066316483,,,,,,,,,,1992,1990,,,,
442196002,,,,,,1188033.4865397243,,,,,,,,,,,804333.5521996061,383699.9343401182,,,,,,,,,1992,1990,,,,
442196003,,,,,,396011.16217990813,,,,,,,,,,,268795.14116874593,127216.02101116219,,,,,,,,,1992,1990,,,,
442196601,,,,,,51296.78266579121,,,,,,,,,,,43089.297439264614,8207.485226526593,,,,,,,,,1992,1990,,,,
442197001,,,,,,139527.24885095208,,,,,,,,,,,104645.43663821406,34881.81221273802,,,,,,,,,1992,1990,,,,
442198001,,,,,,229809.5863427446,,,,,,,,,,,196979.64543663824,32829.94090610637,,,,,,,,,1992,1990,,,,
442198002,,,,,,595042.678923178,,,,,,,,,,,168253.44714379514,61556.139198949444,,,,365233.0925804334,,,,,1992,1990,,,,
442198003,,,,,,502708.47012475383,,,,,,,,,,,340610.6369008536,162097.8332239002,,,,,,,,,1992,1990,,,,
442198004,,,,,,1627133.9461588971,,,,,,,,,,,1169566.6447800396,457567.3013788576,,,,,,,,,1992,1990,,,,
442199001,,,,,,199031.51674326987,,,,,,,,,,,127216.02101116219,22570.58437294813,,,,49244.91135915956,,,,,1992,1990,,,,
442199002,,,,,,7218483.256730138,,,,,,,,,,,5178923.17793828,2014937.6231122785,,,,24622.45567957978,,,,,1992,1990,,,,
442199003,,,,,,638131.9763624426,,,,,,,,,,,461671.04399212083,176460.93237032174,,,,,,,,,1992,1990,,,,
442199501,,,,,,995157.5837163494,,,,,,,,,,,919238.3453709783,75919.23834537099,,,,,,,,,1992,1990,,,,
442199801,,,,,,30778.069599474722,,,,,,,,,,,22570.58437294813,8207.485226526593,,,,,,,,,1992,1990,,,,
442200001,,,,,,1108010.50558109,,,,,,,,,,,718154.9573210769,346766.25082074857,,,,43089.297439264614,,,,,1992,1990,,,,
442200002,,,,,,108749.17925147736,,,,,,,,,,,77971.10965200263,30778.069599474722,,,,,,,,,1992,1990,,,,
442200003,,,,,,859734.0774786606,,,,,,,,,,,506812.2127380171,352921.8647406435,,,,,,,,,1992,1990,,,,
442201001,,,,,,5336917.268548917,,,,,,,,,,,3358913.328956008,1852839.7898883785,,,,125164.14970453054,,,,,1992,1990,,,,
442201002,,,,,,537590.2823374919,,,,,,,,,,,496552.85620485886,41037.426132632965,,,,,,,,,1992,1990,,,,
442201003,,,,,,186720.28890348,,,,,,,,,,,112852.92186474065,69763.62442547604,,,,4103.742613263296,,,,,1992,1990,,,,
442201701,,,,,,753036.7695338149,,,,,,,,,,,753036.7695338149,,,,,,,,,,1992,1990,,,,
442201902,,,,,,57452.39658568615,,,,,,,,,,,,38985.55482600132,,,,18466.841759684834,,,,,1992,1990,,,,
442202001,,,,,,359077.47866053844,,,,,,,,,,,,359077.47866053844,,,,,,,,,1992,1990,,,,
442202901,,,,,,30778.069599474722,,,,,,,,,,,,30778.069599474722,,,,,,,,,1992,1990,,,,
442203001,,,,,,656598.8181221274,,,,,,,,,,,162097.8332239002,465774.78660538414,,,,28726.198292843073,,,,,1992,1990,,,,
442203901,,,,,,53348.65397242286,,,,,,,,,,,49244.91135915956,4103.742613263296,,,,,,,,,1992,1990,,,,
442204801,,,,,,116956.66447800395,,,,,,,,,,,,116956.66447800395,,,,,,,,,1992,1990,,,,
442204802,,,,,,590938.9363099147,,,,,,,,,,,277002.6263952725,313936.3099146422,,,,,,,,,1992,1990,,,,
442205002,,,,,,377544.3204202233,,,,,,,,,,,272898.8837820092,104645.43663821406,,,,,,,,,1992,1990,,,,
442205003,,,,,,2482764.2810242944,,,,,,,,,,,1524540.3808273147,566316.4806303349,18466.841759684834,,,373440.57780696,,,,,1992,1990,,,,
442205005,,,,,,592990.8076165463,,,,,,,,,,,443204.20223243604,18466.841759684834,,,,131319.76362442548,,,,,1992,1990,,,,
442205006,,,,,,6342334.208798424,,,,,,,,,,,4267892.317793828,1953381.4839133292,,,,121060.40709126725,,,,,1992,1990,,,,
442205008,,,,,,935653.3158240316,,,,,,,,,,,736621.7990807617,178512.8036769534,,,,20518.713066316483,,,,,1992,1990,,,,
442205901,,,,,,14363.099146421537,,,,,,,,,,,6155.613919894945,8207.485226526593,,,,,,,,,1992,1990,,,,
442206001,,,,,,26674.32698621143,,,,,,,,,,,26674.32698621143,,,,,,,,,,1992,1990,,,,
442207001,,,,,,504760.3414313855,,,,,,,,,,,340610.6369008536,164149.70453053186,,,,,,,,,1992,1990,,,,
442208001,,,,,,3730302.0354563366,,,,,,,,,,,1904136.5725541695,1789231.7793827972,,,,36933.68351936967,,,,,1992,1990,,,,
442209001,,,,,,603250.1641497046,,,,,,,,,,,330351.2803676954,184668.41759684833,,,,88230.46618516087,,,,,1992,1990,,,,
442209002,,,,,,30778.069599474722,,,,,,,,,,,16414.970453053185,14363.099146421537,,,,,,,,,1992,1990,,,,
442210001,,,,,,2981369.0085357847,,,,,,,,,,,1659963.8870650034,1317301.378857518,,,,4103.742613263296,,,,,1992,1990,,,,
442210002,,,,,,254432.04202232437,,,,,,,,,,,209290.87327642812,45141.16874589626,,,,,,,,,1992,1990,,,,
442210003,,,,,,238017.07156927118,,,,,,,,,,,59504.267892317795,178512.8036769534,,,,,,,,,1992,1990,,,,
442210004,,,,,,14363.099146421537,,,,,,,,,,,,14363.099146421537,,,,,,,,,1992,1990,,,,
442211001,,,,,,615561.3919894944,,,,,,,,,,,457567.3013788576,153890.3479973736,,,,4103.742613263296,,,,,1992,1990,,,,
442211002,,,,,,24622.45567957978,,,,,,,,,,,24622.45567957978,,,,,,,,,,1992,1990,,,,
442212001,,,,,,108749.17925147736,,,,,,,,,,,108749.17925147736,,,,,,,,,,1992,1990,,,,
442212002,,,,,,157994.09061063692,,,,,,,,,,,106697.30794484571,51296.78266579121,,,,,,,,,1992,1990,,,,
442212003,,,,,,644287.5902823375,,,,,,,,,,,320091.9238345371,324195.6664478004,,,,,,,,,1992,1990,,,,
442212004,,,,,,707895.6007879187,,,,,,,,,,,445256.07353906764,262639.52724885097,,,,,,,,,1992,1990,,,,
442212006,,,,,,1249589.6257386738,,,,,,,,,,,888460.2757715037,361129.3499671701,,,,,,,,,1992,1990,,,,
442212501,,,,,,88230.46618516087,,,,,,,,,,,47193.04005252791,41037.426132632965,,,,,,,,,1992,1990,,,,
442212601,,,,,,12311.22783978989,,,,,,,,,,,,12311.22783978989,,,,,,,,,1992,1990,,,,
442212602,,,,,,49244.91135915956,,,,,,,,,,,,49244.91135915956,,,,,,,,,1992,1990,,,,
442213001,,,,,,789970.4530531846,,,,,,,,,,,342662.50820748525,447307.9448456993,,,,,,,,,1992,1990,,,,
442214001,,,,,,761244.2547603415,,,,,,,,,,,233913.3289560079,527330.9258043336,,,,,,,,,1992,1990,,,,
442215001,,,,,,3319927.774130007,,,,,,,,,,,2074441.8910045964,1212655.9422193042,,,,32829.94090610637,,,,,1992,1990,,,,
442216001,,,,,,215446.48719632305,,,,,,,,,,,110801.05055810901,104645.43663821406,,,,,,,,,1992,1990,,,,
442217001,,,,,,178512.8036769534,,,,,,,,,,,63608.01050558109,114904.7931713723,,,,,,,,,1992,1990,,,,
442218001,,,,,,1331664.4780039396,,,,,,,,,,,634028.2337491793,586835.1936966514,,,,110801.05055810901,,,,,1992,1990,,,,
